2915,14,1,2014-01-24 00:00:00.000,2014-01-24 19:00:00.000,2014-01-24 19:00:00.000,2014-01-24 00:00:00.000,66691,66691,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AH 9843,-,81447,5721,SEEMA TRADERS,473,CSAV INDIA P LTD,2,0,3,GLDU5334336,627211,-,0,1819,WAN HAI,14016,16,BRAZILIAN BROWN EYES BEANS CROP,0,22.0000,2076928,149,1,0,0,0,0,232948,DESTRUCTION CARGO,13,48,17,0,2014-01-24 19:28:00.000,0.00,0,C/O TRANSLINE AIR CARGO SERVICES PVT LTD,TN04AH9843,0.00,0,2210,NULL,643612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,5 THIRU VE KA STREET , MEENAMBAKKAM,CHENNAI 600027 ,NULL,0.0000,0,0,0,0,0,0,0,1,NULL,SECTION 48 SENT,NULL,NULL,NULL,NULL,DESTROYED,2021-04-29 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,643611
2916,14,1,2014-03-14 00:00:00.000,2014-03-14 19:17:00.000,2014-03-14 19:17:00.000,2014-03-14 00:00:00.000,76260,76260,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN20AK1501,*,84551,46803,Innomit mineral projects pvt ltd,7728,HANJIN SHIPPING,2,0,3,TRHU1953876,1510009,NULL,0,2025,HANJIN INDONESIA,143014,2,Remelted lead ingots,0,28.0000,2080137,198,1,0,0,0,0,237791,CONFISCATED GOODS,143,48,17,0,2014-03-14 19:40:00.000,0.00,0,FLAT NO G3 SVR HOMES PANCHAVATI COLONY ,TN20AK1501,0.00,0,2210,NULL,665453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NEW BOWENPALLY SECUNDERABAD,AP INDIA INDUSIND BANK LIMITED,NULL,0.0000,0,0,0,0,1,0,0,1,NULL,SECTION 48 SENT,02,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,665452
2917,14,1,2014-03-14 00:00:00.000,2014-03-14 19:47:00.000,2014-03-14 19:47:00.000,2014-03-14 00:00:00.000,76268,76268,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN18D6889,*,84553,46803,Innomit mineral projects pvt ltd,7728,HANJIN SHIPPING,2,0,3,SEGU1759639,1510010,NULL,0,2025,HANJIN INDONESIA,143014,2,Remelted lead ingots,0,28.0000,2080137,198,1,0,0,0,0,237790,CONFISCATED GOODS,143,48,17,0,2014-03-14 20:07:00.000,0.00,0,FLAT NO G3 SVR HOMES PANCHAVATI COLONY ,TN18D6889,0.00,0,2210,NULL,665465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NEW BOWENPALLY SECUNDERABAD,AP INDIA INDUSIND BANK LIMITED,NULL,0.0000,0,0,0,0,1,0,0,1,NULL,SECTION 48 SENT,13,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,665464
2918,14,1,2014-03-16 00:00:00.000,2014-03-16 08:36:00.000,2014-03-16 08:36:00.000,2014-03-16 00:00:00.000,76464,76464,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AH9902,-,84622,46812,Metal men corporation,18606,HYUNDAI MERCHANT MARINE INDIA PVT LTD,2,0,3,HDMU2473920,2674317,NULL,0,1684,HYUNDAI VLADIVOSTOK,143012,2,Hips reprocessed granules color mi,0,18.0000,2080135,418,1,0,0,0,0,237825,CONFICATED GOODS,111,48,17,0,2014-03-16 08:49:00.000,0.00,0,A1/S-5 MAHALAKSHMI APTS.,TN04AH9902,0.00,0,2210,NULL,665931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,1 SECRETARAT COLONY ADAMBAKKAM,CHENNAI 600088,INDIA,0.0000,0,0,0,0,1,0,0,1,NULL,SECTION 48 SENT,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,665930
2919,15,1,2014-04-07 00:00:00.000,2014-04-07 12:02:00.000,2014-04-07 11:30:00.000,2014-04-07 00:00:00.000,1437,1437,0,42198,BKT TRANSPORT,TN09AJ2270,-,86179,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,MSCU1266199,2797751,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240502,NULL,94,48,17,0,2014-04-07 12:13:00.000,0.00,0,NULL,TN09AJ2270,0.00,0,20ST,FR/P/C/DENT/B,676119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676118
2920,15,1,2014-04-07 00:00:00.000,2014-04-07 12:10:00.000,2014-04-07 11:35:00.000,2014-04-07 00:00:00.000,1447,1447,0,42198,BKT TRANSPORT,TN20AR2900,-,86180,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,MEDU1170581,2797805,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240488,NULL,96,48,17,0,2014-04-07 12:19:00.000,0.00,0,NULL,TN20AR2900,0.00,0,20ST,R/DOO/B/RAIL/BEND,676129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676128
2921,15,1,2014-04-07 00:00:00.000,2014-04-07 13:30:00.000,2014-04-07 12:20:00.000,2014-04-07 00:00:00.000,1475,1475,0,46795,DEEPAK AGENCIES,TN04AB2165,*,86188,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,GLDU3819087,2797755,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240486,NULL,139,48,17,0,2014-04-07 14:06:00.000,0.00,0,NULL,TN04AB2165,0.00,0,20ST,LT/P/ALL/SEC/DENT/(B),FR/P/P/O/(M),676208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,*,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676207
2922,15,1,2014-04-07 00:00:00.000,2014-04-07 15:22:00.000,2014-04-07 14:50:00.000,2014-04-07 00:00:00.000,1519,1519,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AB5338,*,86201,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,MEDU3226606,2797810,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240496,NULL,127,48,17,0,2014-04-07 16:05:00.000,0.00,0,NULL,TN04AB5338,0.00,0,20ST,FR/P/P/O/(M),676307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,*,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676306
2923,15,1,2014-04-07 00:00:00.000,2014-04-07 15:47:00.000,2014-04-07 15:15:00.000,2014-04-07 00:00:00.000,1527,1527,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AH9902,*,86204,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,TCLU2662534,2797815,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240518,NULL,125,48,17,0,2014-04-07 16:10:00.000,0.00,0,NULL,TN04AH9902,0.00,0,20ST,FR/LT/C/P/DENT/(M),676317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,*,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676316
2924,15,1,2014-04-07 00:00:00.000,2014-04-07 16:12:00.000,2014-04-07 15:30:00.000,2014-04-07 00:00:00.000,1553,1553,0,19744,MCP TRANS,TN04M0216,**,86210,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,MEDU1211274,2797821,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240489,NULL,108,48,57,0,2014-04-07 17:11:00.000,0.00,0,NULL,TN04M0216,0.00,0,20ST,NULL,676396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,*,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676395
2925,15,1,2014-04-07 00:00:00.000,2014-04-07 18:41:00.000,2014-04-07 18:10:00.000,2014-04-07 00:00:00.000,1605,1605,0,33931,SRI BALAJI TRANSPORT CO (SBTC),TN04AJ8105,*,86225,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,MEDU3615320,2797813,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240500,NULL,141,48,17,0,2014-04-07 18:55:00.000,0.00,0,NULL,TN04AJ8105,0.00,0,20ST,NULL,676462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,*,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676461
2926,15,1,2014-04-08 00:00:00.000,2014-04-08 00:10:00.000,2014-04-08 23:30:00.000,2014-04-08 00:00:00.000,1671,1671,0,19744,MCP TRANS,TN04AH 1134,-,86242,35349,INDIAN POTASH LIMITED,9596,MSC AGENCY,2,0,3,MEDU1261568,2797812,NULL,0,1922,MSC SIERRA II,14103,2,Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALISOP  STANDARD  Lot KALI,0,29.0000,2081724,66,1,0,0,0,0,240491,NULL,137,48,17,0,2014-04-08 00:46:00.000,0.00,0,NULL,TN04AH1134,0.00,0,20ST,NULL,676563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,676562
2927,15,1,2014-04-13 00:00:00.000,2014-04-13 23:55:00.000,2014-04-13 23:25:00.000,2014-04-13 00:00:00.000,3055,3055,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04AJ0948,-,86633,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,MAGU2220225,2817151,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241269,NULL,121,48,17,0,2014-04-13 13:21:00.000,0.00,0,NULL,TN04AJ0948,0.00,0,22G1,NULL,679311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679310
2928,15,1,2014-04-13 00:00:00.000,2014-04-13 21:32:00.000,2014-04-13 21:00:00.000,2014-04-13 00:00:00.000,3057,3057,0,34669,JAI ANJANAYA TPT,TN04T9577,-,86615,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU3539420,2817170,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241251,NULL,129,48,17,0,2014-04-13 13:23:00.000,0.00,0,NULL,TN04T9577,0.00,0,22G1,NULL,679313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679312
2929,15,1,2014-04-13 00:00:00.000,2014-04-13 19:20:00.000,2014-04-13 18:50:00.000,2014-04-13 00:00:00.000,3065,3065,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04AH9904,-,86603,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,FCIU4513341,2817079,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241263,NULL,111,48,17,0,2014-04-13 13:26:00.000,0.00,0,NULL,TN04AH9904,0.00,0,22G1,NULL,679321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679320
2930,15,1,2014-04-13 00:00:00.000,2014-04-13 19:12:00.000,2014-04-13 18:40:00.000,2014-04-13 00:00:00.000,3071,3071,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04AK3685,-,86602,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EGHU3039652,2817166,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241241,NULL,69,48,17,0,2014-04-13 13:30:00.000,0.00,0,NULL,TN04AK3685,0.00,0,22G1,NULL,679327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679326
2931,15,1,2014-04-13 00:00:00.000,2014-04-13 20:12:00.000,2014-04-13 19:50:00.000,2014-04-13 00:00:00.000,3075,3075,0,34669,JAI ANJANAYA TPT,TN03H1777,-,86612,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU3898631,2817159,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241256,NULL,129,48,17,0,2014-04-13 13:31:00.000,0.00,0,NULL,TN03H1777,0.00,0,22G1,FR/LT/CP/DENT/M,679331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679330
2932,15,1,2014-04-14 00:00:00.000,2014-04-14 03:50:00.000,2014-04-14 03:00:00.000,2014-04-14 00:00:00.000,3153,3153,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN18E4109,-,86665,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU3257010,2817153,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241250,NULL,22,48,17,0,2014-04-14 19:39:00.000,0.00,0,NULL,TN18E4109,0.00,0,22G1,NULL,679418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679417
2933,15,1,2014-04-14 00:00:00.000,2014-04-14 03:47:00.000,2014-04-14 03:15:00.000,2014-04-14 00:00:00.000,3155,3155,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AB5308,-,86664,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,IMTU3024363,2817171,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241267,NULL,121,48,17,0,2014-04-14 19:40:00.000,0.00,0,NULL,TN04AB5308,0.00,0,22G1,NULL,679421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679420
2934,15,1,2014-04-14 00:00:00.000,2014-04-14 03:35:00.000,2014-04-14 03:05:00.000,2014-04-14 03:05:00.000,3167,3167,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN18D6793,-,86661,35349,INDIAN POTASH LIMITED,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,BMOU2040410,2817168,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241238,NULL,107,48,17,0,2014-04-14 20:44:00.000,0.00,0,NULL,NULL,0.00,0,22G1,NULL,679433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679432
2935,15,1,2014-04-14 00:00:00.000,2014-04-14 00:35:00.000,2014-04-14 00:05:00.000,2014-04-14 00:00:00.000,3173,3173,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AB 5308,-,86639,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EGHU3135960,2817081,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241242,NULL,22,48,17,0,2014-04-14 20:50:00.000,0.00,0,NULL,TN04AB5308,0.00,0,22G1,NULL,679439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679438
2936,15,1,2014-04-14 00:00:00.000,2014-04-14 00:20:00.000,2014-04-14 23:45:00.000,2014-04-14 00:00:00.000,3181,3181,0,19744,MCP TRANS,TN04M 0216,-,86638,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU3621354,2817077,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241253,NULL,121,48,17,0,2014-04-14 20:55:00.000,0.00,0,NULL,TN04M0216,0.00,0,22G1,NULL,679447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679446
2937,15,1,2014-04-14 00:00:00.000,2014-04-14 01:26:00.000,2014-04-14 00:45:00.000,2014-04-14 00:00:00.000,3191,3191,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN20BZ 3306,-,86646,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EISU3999291,2817173,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241248,NULL,69,48,17,0,2014-04-14 21:13:00.000,0.00,0,NULL,TN20BZ3306,0.00,0,22G1,NULL,679457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,09,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679456
2938,15,1,2014-04-13 00:00:00.000,2014-04-13 18:12:00.000,2014-04-13 17:40:00.000,2014-04-13 00:00:00.000,3342,3342,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04AH 5468,-,86601,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,TGHU3610093,2817080,NULL,0,48,TIGER BRIDGE ,144019,2,Kali sop 'Standard' Max 10 clec fert,0,29.0000,2082161,24,1,0,0,0,0,241274,NULL,22,48,17,0,2014-04-13 11:20:00.000,0.00,0,NULL,TN04AH5468,0.00,0,22G1,NULL,679708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,679707
2939,15,1,2014-04-18 00:00:00.000,2014-04-18 18:02:00.000,2014-04-18 17:30:00.000,2014-04-18 00:00:00.000,3712,3712,0,19750,MAG TRANSPORT,TN04AK 4876,-,86873,23199,GF IMPEX PVT LTD,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU3794302,11392,NULL,0,2049,SIMA PERFECT,14116,2,LLDPE SABIC 218W,0,19.0000,2082643,100,1,0,0,0,0,241589,NULL,96,48,17,0,2014-04-18 18:40:00.000,0.00,0,NULL,TN04AK4876,0.00,0,20ST,FR/P/P/IN(B),681348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,681347
2940,15,1,2014-05-04 00:00:00.000,2014-05-04 23:12:00.000,2014-05-04 22:40:00.000,2014-05-04 00:00:00.000,7551,7551,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN18D 6889,-,88050,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU6064020,2798785,NULL,0,48,TIGER BRIDGE ,145006,2,Kalisop'Standard'Max10clecfert,0,29.0000,2083583,68,1,0,0,0,0,243498,NULL,141,48,17,0,2014-05-04 23:27:00.000,0.00,0,NULL,TN18D6889,0.00,0,22G1,FR/PANEL P/O(M),689991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,689990
2941,15,1,2014-05-05 00:00:00.000,2014-05-05 01:01:00.000,2014-05-05 00:30:00.000,2014-05-05 00:00:00.000,7567,7567,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN18E 4232,-,88055,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,DFSU2918642,2799226,NULL,0,48,TIGER BRIDGE ,145006,2,Kalisop'Standard'Max10clecfert,0,29.0000,2083583,68,1,0,0,0,0,243473,NULL,141,48,17,0,2014-05-05 01:00:00.000,0.00,0,NULL,TN18E4232,0.00,0,22G1,NULL,690007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,690006
2942,15,1,2014-05-05 00:00:00.000,2014-05-05 01:32:00.000,2014-05-05 00:35:00.000,2014-05-05 00:00:00.000,7583,7583,0,19743,SEACON TRANSPORT,TN18F 2536,-,88060,35349,Indian potash limited,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EISU2118585,2808247,NULL,0,48,TIGER BRIDGE ,145006,2,Kalisop'Standard'Maxecfertilis,0,29.0000,2083583,67,1,0,0,0,0,243439,NULL,121,48,17,0,2014-05-05 01:49:00.000,0.00,0,NULL,TN18F2536,0.00,0,22G1,NULL,690023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,690022
